"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"128"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3D4CH1LGEATPVHKQBKCVRRWO2QZ9GT"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 19:53:23 EDT 2014"	"Wed Aug 13 19:48:09 EDT 2014"	"Wed Aug 13 19:53:23 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.im"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Yahoo Messenger"	"APPLICATION"	"APPLICATION"	"1"	""
"3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"128"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3JAOYWH7VI45H9YRMB9B4J1WY7M9L0"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:56:15 EDT 2014"	"Wed Aug 13 19:56:01 EDT 2014"	"Wed Aug 13 19:56:15 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.im"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Yahoo Messenger"	"APPLICATION"	"APPLICATION"	"1"	""
"3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"128"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3QIYRE09Y3HDG4YHUBAX25N25QXN16"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 19:58:55 EDT 2014"	"Wed Aug 13 19:49:18 EDT 2014"	"Wed Aug 13 19:58:55 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.im"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Yahoo Messenger"	"APPLICATION"	"APPLICATION"	"2"	""
"3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"128"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3SPJ0334213ENKIZR2PENLHV3R2YJC"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 19:59:07 EDT 2014"	"Wed Aug 13 19:57:41 EDT 2014"	"Wed Aug 13 19:59:07 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.im"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Yahoo Messenger"	"APPLICATION"	"APPLICATION"	"1"	""
"3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"128"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3FQ5JJ512LOFM5K32LGF7KJ1EWYNKA"	"AR7DGMRC1N0AV"	"Submitted"	"Wed Aug 20 20:00:30 EDT 2014"	"Wed Aug 13 19:57:16 EDT 2014"	"Wed Aug 13 20:00:30 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.im"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Yahoo Messenger"	"APPLICATION"	"APPLICATION"	"1"	""
"3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"128"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3R2UR8A0IAG3OQJM2JVHC3R80FIOXF"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 20:01:41 EDT 2014"	"Wed Aug 13 20:00:49 EDT 2014"	"Wed Aug 13 20:01:41 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.im"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Yahoo Messenger"	"APPLICATION"	"APPLICATION"	"-1"	""
"3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"128"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3C2NJ6JBKAHK5PGDDFAB7OX7XWE2N5"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 20:11:50 EDT 2014"	"Wed Aug 13 20:07:39 EDT 2014"	"Wed Aug 13 20:11:50 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.im"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Yahoo Messenger"	"APPLICATION"	"APPLICATION"	"1"	""
"3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"128"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3TUI152ZZBNYJ1B9A32E6ZI7A1P1QC"	"ADJ9I7ZBFYFH7"	"Submitted"	"Wed Aug 20 20:17:14 EDT 2014"	"Wed Aug 13 20:16:59 EDT 2014"	"Wed Aug 13 20:17:14 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.im"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Yahoo Messenger"	"APPLICATION"	"APPLICATION"	"2"	"It needs to log-in."
"3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"128"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3DEL4X4EL6LFI4NO864FEUPAEPKYX3"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 20:19:18 EDT 2014"	"Wed Aug 13 20:16:17 EDT 2014"	"Wed Aug 13 20:19:18 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.im"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Yahoo Messenger"	"APPLICATION"	"APPLICATION"	"2"	""
"3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"128"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3JUDR1D0D6R2L2VB35XRMYXSZK22Q8"	"3F6HPJW4JD0ASJPR5G1Y37AYQ8KW2S"	"AT116456PANMW"	"Submitted"	"Wed Aug 20 20:26:22 EDT 2014"	"Wed Aug 13 20:20:48 EDT 2014"	"Wed Aug 13 20:26:22 EDT 2014"	""	""	""	""	""	"com.yahoo.mobile.client.android.im"	"MANAGE_ACCOUNTS"	"INTERNAL"	"can manage user's accounts on the phone"	"to login Yahoo Messenger"	"APPLICATION"	"APPLICATION"	"2"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3KOPY89HM82D7HLB2HWOXRLIUQ13J5"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 19:12:46 EDT 2014"	"Wed Aug 13 19:11:12 EDT 2014"	"Wed Aug 13 19:12:46 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"2"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3U0SRXB7CD5199XYS5PC8W5F9OLNRW"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 19:15:12 EDT 2014"	"Wed Aug 13 19:12:05 EDT 2014"	"Wed Aug 13 19:15:12 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"1"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3X87C8JFV6BYDLA3NMHY205G01RSQC"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 19:15:51 EDT 2014"	"Wed Aug 13 19:10:24 EDT 2014"	"Wed Aug 13 19:15:51 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"1"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3F0BG9B9MPNL3PHXQT0HKVCMCWW7Y8"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 19:15:55 EDT 2014"	"Wed Aug 13 19:09:44 EDT 2014"	"Wed Aug 13 19:15:55 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"1"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"31JLPPHS2UUR8SC8IUOT5N24TKB3OO"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 19:20:08 EDT 2014"	"Wed Aug 13 19:11:06 EDT 2014"	"Wed Aug 13 19:20:08 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"-2"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3Y9N9SS8LYB04VLJSLADUTQ5P653DS"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 19:21:36 EDT 2014"	"Wed Aug 13 19:18:40 EDT 2014"	"Wed Aug 13 19:21:36 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"-1"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"30ZX6P7VF8VOMZPSYHIJEHGQOC42JW"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:45:57 EDT 2014"	"Wed Aug 13 19:40:12 EDT 2014"	"Wed Aug 13 19:45:57 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"2"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"308XBLVESI4Z8081PFK3H15LSZDRBH"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:56:27 EDT 2014"	"Wed Aug 13 19:56:10 EDT 2014"	"Wed Aug 13 19:56:27 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"1"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3IO1LGZLK9XNKJCAUFXVF4OOO6F680"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 19:56:37 EDT 2014"	"Wed Aug 13 19:54:01 EDT 2014"	"Wed Aug 13 19:56:37 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"-2"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"33JKGHPFYCUACTK6NXTVMXB531TMNE"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 19:59:21 EDT 2014"	"Wed Aug 13 19:54:44 EDT 2014"	"Wed Aug 13 19:59:21 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"1"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3TMFV4NEP8ELEYRGLXAZDYN1C88W8R"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 20:00:53 EDT 2014"	"Wed Aug 13 19:58:36 EDT 2014"	"Wed Aug 13 20:00:53 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"-1"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3M0NZ3JDP1Y6LBDJYMN30I7SRK9Z5G"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 20:02:31 EDT 2014"	"Wed Aug 13 19:49:43 EDT 2014"	"Wed Aug 13 20:02:31 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"1"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"32EYX73OY09E4ZH7P61YMRX9HKLRUZ"	"AR7DGMRC1N0AV"	"Submitted"	"Wed Aug 20 20:05:04 EDT 2014"	"Wed Aug 13 20:03:01 EDT 2014"	"Wed Aug 13 20:05:04 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"-1"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3DHE4R9OCWBEVXZRQBXGH4OAWKS2GX"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 20:11:37 EDT 2014"	"Wed Aug 13 20:07:08 EDT 2014"	"Wed Aug 13 20:11:37 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"1"	""
"3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:09:17 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"129"	"900"	"604800"	"Wed Aug 27 19:09:17 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3KA7IJSNW65B93USMLBDNMAMOUSPB5"	"3D8YOU6S9EKLIGJNXIY0BW6DLXA6UJ"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 20:13:03 EDT 2014"	"Wed Aug 13 20:10:37 EDT 2014"	"Wed Aug 13 20:13:03 EDT 2014"	""	""	""	""	""	"smm.refill"	"SEND_SMS"	"UTILITY"	"can send out SMS messages"	"for STC and Zain balance transfer"	"APPLICATION"	"APPLICATION"	"1"	""
