packageName,permission,purpose,avgScore,comfortScore,knnScore
ez.android.myguns,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.44816239540796554,-0.47368421052631554,-0.40986215538847126
flypiggroup.zhainan2012,ACCESS_FINE_LOCATION,SECONDARY_MARKET,-0.6482244810845845,-1.3500000000000008,-0.6665906432748538
game.activity,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.12027253857423587,0.5,-0.15406295149638802
game.activity,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.46653984453019237,-0.2000000000000001,-0.4808297213622293
goldenshorestechnologies.brightestflashlight.free,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4321911731807627,-0.9473684210526311,-0.38071419029708775
it.sunsea.cartonianimati,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4412334896099477,-0.5500000000000003,-0.4336666666666666
jiangyou4.wallpaper.japan4,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.08365052850843593,-0.5,-0.2921424148606811
jiangyou4.wallpaper.japan4,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4365712939476103,-0.8947368421052635,-0.39753801169590647
jp.kmkz.android.wifimap,ACCESS_FINE_LOCATION,INTERNAL,0.532419005915292,1.4210526315789473,0.378719298245614
jp.naver.line.android,ACCESS_FINE_LOCATION,INTERNAL,0.5680939419137642,-0.2000000000000001,0.12036842105263158
jp.naver.linetools,ACCESS_FINE_LOCATION,DEVELOPMENT_AID,0.3652777777777778,-0.6,0.3652777777777778
meansoft.colorbook.musical.view,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.4246609596671341,-1.1071428571428574,-0.5023138401559454
net.sjang.sail,ACCESS_FINE_LOCATION,TARGETED_ADS,-0.45953900833998734,-0.3,-0.5531023391812867
org.mozilla.firefox,ACCESS_FINE_LOCATION,INTERNAL,0.5626637712484023,0.0,0.10333333333333329
vStudio.Android.Camera360,ACCESS_FINE_LOCATION,INTERNAL,0.5496069746019709,0.15789473684210528,0.16390958164642372
vStudio.Android.Camera360,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.06843893082165367,-0.588235294117647,-0.04184004127966976
vStudio.Android.Camera360,ACCESS_FINE_LOCATION,SNS,0.04766081871345029,0.47368421052631554,0.04766081871345029
com.GnarlyGames.GnarBikeTrials,ACCESS_COARSE_LOCATION,PAYMENT,0.7490631535735889,-0.8947368421052635,0.6943726557773743
com.UCMobile.intl,ACCESS_COARSE_LOCATION,INTERNAL,0.455845029239766,0.15,0.455845029239766
com.UCMobile.intl,ACCESS_COARSE_LOCATION,SNS,0.33494152046783626,0.4000000000000002,0.33494152046783626
com.antivirus,ACCESS_COARSE_LOCATION,INTERNAL,0.30585380116959077,0.8999999999999996,0.3058538011695908
com.badoo.mobile,ACCESS_COARSE_LOCATION,INTERNAL,0.3615497076023391,0.5,0.3615497076023391
com.electricsheep.edj,ACCESS_COARSE_LOCATION,SOCIAL_GAMING,-0.04590441621294618,-0.3499999999999998,-0.08292982456140353
com.halfbrick.fruitninjafree,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5230745289949009,-0.6499999999999999,-0.574978221415608
com.halfbrick.jetpackjoyride,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5323655522906884,-0.6,-0.6014035087719297
com.handmark.tweetcaster,ACCESS_COARSE_LOCATION,UTILITY,0.943545213608734,0.8999999999999996,1.0275087719298241
com.kakao.talk,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.566031610395721,-0.3,-0.5214736842105263
com.nordcurrent.Games101,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5497070802005013,-0.3499999999999998,-0.6184736842105264
com.rastergrid.game.pocketsoccer,ACCESS_COARSE_LOCATION,SOCIAL_GAMING,-0.325904416212946,-0.050000000000000024,-0.34759649122806996
com.roidapp.photogrid,ACCESS_COARSE_LOCATION,INTERNAL,0.3788888888888891,0.3684210526315788,0.3788888888888891
com.rovio.angrybirds,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.49938947584478444,-0.8000000000000004,-0.5483333333333336
com.rovio.angrybirdsrio,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5350474029902341,-0.5500000000000003,-0.5805438596491226
com.rovio.angrybirdsseasons,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5138838199425767,-0.6,-0.5707368421052633
com.rovio.angrybirdsspace.ads,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5015823862817964,-0.6499999999999999,-0.5354035087719298
com.sds.android.ttpod,ACCESS_COARSE_LOCATION,SNS,0.5370760233918129,-0.25,0.5370760233918129
com.tencent.mm,ACCESS_COARSE_LOCATION,INTERNAL,0.48832309941520474,-0.10000000000000005,0.4883230994152047
com.twoo,ACCESS_COARSE_LOCATION,UTILITY,0.735211880275401,1.1499999999999992,0.7917192982456138
com.ubercab,ACCESS_COARSE_LOCATION,PAYMENT,-0.7465508815141304,0.8999999999999996,-0.7262982456140352
com.wantu.activity,ACCESS_COARSE_LOCATION,SNS,0.28652046783625723,0.5263157894736845,0.28652046783625723
jiangyou4.wallpaper.japan4,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5694479793833239,-0.21052631578947353,-0.5479999999999999
jp.naver.line.android,ACCESS_COARSE_LOCATION,INTERNAL,0.3773377192982456,0.5500000000000003,0.3773377192982456
meansoft.colorbook.musical.view,ACCESS_COARSE_LOCATION,TARGETED_ADS,-0.5173563422445002,-0.586206896551724,-0.4926842105263159
vStudio.Android.Camera360,ACCESS_COARSE_LOCATION,SNS,0.2608479532163744,0.7368421052631576,0.2608479532163744
cn.otlive.games.android.CashOut,SEND_SMS,GAME_ENGINE,-0.9728392112760537,-1.2,-1.0413040935672517
cn.otlive.games.android.CashOut_Pad,SEND_SMS,GAME_ENGINE,-0.902839211276053,-1.2999999999999998,-0.9713040935672511
com.antivirus,SEND_SMS,INTERNAL,0.4146440754664439,-0.8000000000000004,0.5238070175438596
com.avast.android.mobilesecurity,SEND_SMS,INTERNAL,0.3227430729601783,0.25,0.13982456140350877
com.badoo.mobile,SEND_SMS,INTERNAL,0.32950365497076023,-0.10000000000000005,-0.0008596491228070102
com.badoo.mobile,SEND_SMS,PAYMENT,-0.3336388888888889,0.0,-0.33344135802469127
com.gamebasics.osm,SEND_SMS,PAYMENT,-0.2501141975308643,-0.5,-0.2514722222222223
com.google.android.apps.googlevoice,SEND_SMS,INTERNAL,0.1266896407685881,1.7000000000000006,0.05568421052631579
com.google.android.googlequicksearchbox,SEND_SMS,INTERNAL,0.24785080757449174,0.8500000000000003,0.2756315789473685
com.google.android.talk,SEND_SMS,INTERNAL,0.2321103104984684,0.8999999999999996,0.3890526315789474
com.hipipal.qpy3,SEND_SMS,DEVELOPMENT_AID,-0.17733457789773582,-0.10526315789473677,-0.17400000000000002
com.jb.gosms,SEND_SMS,INTERNAL,0.28342143553327764,0.5500000000000003,0.1069298245614035
com.letang.game103pp.cn,SEND_SMS,SNS,-0.36472135252661586,-0.6499999999999999,-0.37164327485380133
com.netqin.ps,SEND_SMS,PAYMENT,-0.3022407407407408,-0.2222222222222223,-0.2867592592592592
com.nqmobile.antivirus20,SEND_SMS,PAYMENT,-0.24061111111111114,-0.5,-0.22859876543209873
com.nqmobile.antivirus20.multilang,SEND_SMS,PAYMENT,-0.2880308641975308,-0.3499999999999998,-0.27718518518518515
com.playphone.zombiemission,SEND_SMS,SNS,-0.5480546858599492,-0.4000000000000002,-0.5646374269005849
com.sbs.lamusica,SEND_SMS,UTILITY,0.030718548508022202,-1.3500000000000008,0.10516374269005851
com.sgiggle.production,SEND_SMS,INTERNAL,0.3779940476190475,-0.3684210526315788,0.48799999999999993
com.softcube.dadsday,SEND_SMS,TARGETED_ADS,-0.5699999999999998,-0.7777777777777782,-0.5699999999999998
com.softcube.screens,SEND_SMS,TARGETED_ADS,-0.7202777777777777,-0.5,-0.7202777777777777
com.splashpadmobile.battery,SEND_SMS,TARGETED_ADS,-0.6435185185185188,-0.6499999999999999,-0.6435185185185188
com.tatem.robosockets,SEND_SMS,SOCIAL_GAMING,-0.7443168990853205,-0.5,-0.7799122807017546
com.webkey,SEND_SMS,DEVELOPMENT_AID,-0.14154510421352523,-0.15,-0.09482456140350874
com.whatsapp,SEND_SMS,INTERNAL,0.3379352199944305,0.10000000000000005,0.5209298245614037
com.xz.nc,SEND_SMS,SECONDARY_MARKET,-0.7713559004348479,-0.4000000000000002,-0.7983508771929826
com.zrgiu.antivirus,SEND_SMS,PAYMENT,-0.32536111111111116,-0.050000000000000024,-0.32049691358024696
com.zynga.words,SEND_SMS,INTERNAL,0.34274718045112784,-0.15,0.025210526315789482
eu.nordeus.topeleven.android,SEND_SMS,PAYMENT,-0.2676111111111112,-0.3333333333333333,-0.2708209876543211
ns.feedmeworms,SEND_SMS,SOCIAL_GAMING,-0.44168532013795175,-0.8947368421052635,-0.5523703703703704
smm.refill,SEND_SMS,UTILITY,-1.129281451491978,0.10000000000000005,-1.0164385964912286
xz.com.dadisu,SEND_SMS,SECONDARY_MARKET,-0.38135590043484796,-0.8500000000000003,-0.33592592592592607
com.antivirus,BLUETOOTH,INTERNAL,0.9084876283846872,0.75,0.7939999999999999
com.aurum.google.aliceOfHeart,BLUETOOTH,GAME_ENGINE,1.1273382369803782,1.1499999999999992,1.1448596491228065
com.dianxinos.dxbs,BLUETOOTH,INTERNAL,0.9551978291316524,0.4000000000000002,1.0039999999999993
com.easy.battery.saver,BLUETOOTH,INTERNAL,0.967062324929972,0.25,0.9678627450980389
com.fitbit.FitbitMobile,BLUETOOTH,MOBILE_ANALYTICS,0.7382902231335523,0.9499999999999995,0.7293333333333331
com.google.android.googlequicksearchbox,BLUETOOTH,INTERNAL,0.8650183239962651,1.2999999999999998,0.869843137254902
com.google.android.maps.mytracks,BLUETOOTH,INTERNAL,0.9152338935574228,0.6499999999999999,1.1018627450980394
com.hipipal.qpyplus,BLUETOOTH,DEVELOPMENT_AID,0.8207890165201122,0.9499999999999995,0.9030526315789474
com.kakao.talk,BLUETOOTH,INTERNAL,0.8971316526610643,1.0,1.0896862745098044
com.kaosu.i.battery.ppochi,BLUETOOTH,TARGETED_ADS,-0.22380106841498218,-0.8888888888888892,-0.2313859649122808
com.myfknoll.draw.together,BLUETOOTH,SOCIAL_GAMING,0.7941285309368944,1.25,0.8632652218782252
com.mythlj.snakesally,BLUETOOTH,GAME_ENGINE,1.1273382369803782,1.1499999999999992,1.1288596491228065
com.panapstudio.mojitsunagifree,BLUETOOTH,SOCIAL_GAMING,1.1625495835684732,0.7894736842105264,1.2040196078431373
com.pandora.android,BLUETOOTH,INTERNAL,0.8641358154372861,1.2999999999999998,0.9935686274509803
com.skype.raider,BLUETOOTH,INTERNAL,0.8868657407407408,1.0588235294117647,1.066
com.speaktoit.assistant,BLUETOOTH,MOBILE_ANALYTICS,0.9299568898002188,0.6999999999999996,0.9589999999999996
com.tencent.mm,BLUETOOTH,INTERNAL,0.866859593837535,1.3500000000000008,1.0358627450980396
com.viber.voip,BLUETOOTH,INTERNAL,0.8800881185807656,1.2,0.9630392156862745
com.whaleshark.retailmenot,BLUETOOTH,UTILITY,1.346470451460789,0.8999999999999996,1.389470588235294
com.yodawnla.isMonster2,BLUETOOTH,UTILITY,0.8698037847941221,1.5499999999999996,0.8977719298245611
me.pou.app,BLUETOOTH,INTERNAL,0.9303160208527854,0.75,0.9606274509803924
se.tv4.tv4playtab,BLUETOOTH,TARGETED_ADS,-0.8286743627619609,-0.26315789473684226,-0.8279961013645227
com.antivirus,READ_CONTACTS,INTERNAL,0.5211316218525197,0.2000000000000001,0.7863157894736842
com.avast.android.mobilesecurity,READ_CONTACTS,INTERNAL,0.500096488193418,1.0,0.4164736842105262
com.avast.android.mobilesecurity,READ_CONTACTS,UTILITY,-0.4835526315789476,-0.25,-0.4835526315789476
com.badoo.mobile,READ_CONTACTS,INTERNAL,0.5497713880288959,-0.3499999999999998,0.6283859649122807
com.bbm,READ_CONTACTS,INTERNAL,0.4950803239526843,0.8500000000000003,0.6058761609907122
com.digitalchocolate.androiddistrictpa,READ_CONTACTS,SNS,-0.14977965065168367,-0.5500000000000003,-0.22156140350877193
com.evernote,READ_CONTACTS,INTERNAL,0.5346905139083675,0.10000000000000005,0.6881754385964911
com.facebook.katana,READ_CONTACTS,INTERNAL,0.5091041930282384,0.8500000000000003,0.5033766769865841
com.facebook.orca,READ_CONTACTS,INTERNAL,0.519614514366509,0.5,0.692298245614035
com.fruit.shooter.blast,READ_CONTACTS,SECONDARY_MARKET,-1.1444250945992434,-1.2999999999999998,-1.1907151702786378
com.fruit.shooter.legend,READ_CONTACTS,SECONDARY_MARKET,-1.1444250945992434,-1.2999999999999998,-1.1677543859649124
com.gamestop.powerup,READ_CONTACTS,DEVELOPMENT_AID,-0.6041839620838586,-1.2941176470588236,-0.6438245614035084
com.gau.go.launcherex,READ_CONTACTS,INTERNAL,0.5116322286359438,0.4000000000000002,0.6435263157894734
com.google.android.apps.docs,READ_CONTACTS,INTERNAL,0.5286515180383042,0.4000000000000002,0.3465964912280702
com.google.android.apps.googlevoice,READ_CONTACTS,INTERNAL,0.481732487204167,1.3157894736842117,0.5363508771929825
com.google.android.apps.maps,READ_CONTACTS,INTERNAL,0.5230641584479047,0.31578947368421056,0.40371929824561403
com.google.android.apps.plus,READ_CONTACTS,INTERNAL,0.509711623095782,0.4499999999999998,0.6199349845201241
com.google.android.gm,READ_CONTACTS,INTERNAL,0.4809791964619106,1.2,0.5905448916408667
com.google.android.gms,READ_CONTACTS,INTERNAL,0.514006713301605,0.5263157894736845,0.34917543859649114
com.google.android.googlequicksearchbox,READ_CONTACTS,INTERNAL,0.5044170617895299,0.3684210526315788,0.4180350877192982
com.google.android.maps.mytracks,READ_CONTACTS,INTERNAL,0.5538247857034448,-0.6,0.6005614035087719
com.google.android.talk,READ_CONTACTS,INTERNAL,0.48856484795447647,1.0500000000000005,0.5581197110423115
com.icloudzone.SpeedNight,READ_CONTACTS,SOCIAL_GAMING,-0.2371575794060313,-0.6,-0.41415789473684195
com.icloudzone.SpeedNight2,READ_CONTACTS,SOCIAL_GAMING,-0.4371575794060313,-0.3499999999999998,-0.5187719298245612
com.instagram.android,READ_CONTACTS,INTERNAL,0.5212843097772921,0.3529411764705882,0.6864385964912282
com.jb.gosms,READ_CONTACTS,INTERNAL,0.48723603129660925,1.0,0.5456666666666667
com.jrummy.liberty.toolbox,READ_CONTACTS,SNS,-0.38977965065168374,-0.25,-0.3117543859649123
com.kakao.talk,READ_CONTACTS,INTERNAL,0.5086641797922161,0.7894736842105264,0.6257894736842107
com.kfactormedia.mycalendarmobile,READ_CONTACTS,INTERNAL,0.5068328175927327,0.6842105263157898,0.5957192982456141
com.myxer.android,READ_CONTACTS,TARGETED_ADS,0.21415348010549254,-0.8333333333333331,0.11945098039215685
com.qihoo.security,READ_CONTACTS,INTERNAL,0.5259216301815374,0.3,0.5315964912280702
com.sgiggle.production,READ_CONTACTS,INTERNAL,0.5002231932464613,0.8421052631578941,0.6551434468524252
com.skype.raider,READ_CONTACTS,INTERNAL,0.4853028450546511,1.1052631578947367,0.6068080495356037
com.tencent.mm,READ_CONTACTS,INTERNAL,0.5056194178571114,0.6,0.7133168214654283
com.twitter.android,READ_CONTACTS,INTERNAL,0.5196953728589951,0.3,0.7369927760577913
com.viber.voip,READ_CONTACTS,INTERNAL,0.5091011455371958,0.6,0.7351702786377708
com.vkontakte.android,READ_CONTACTS,INTERNAL,0.5047252150612831,0.4000000000000002,0.5447192982456142
com.vkontakte.android,READ_CONTACTS,UTILITY,-0.525,-0.15789473684210528,-0.525
com.waze,READ_CONTACTS,INTERNAL,0.5276891828196267,0.05263157894736838,0.37524561403508777
com.whatsapp,READ_CONTACTS,INTERNAL,0.5021678624351223,0.8000000000000004,0.7761578947368419
com.yahoo.mobile.client.android.mail,READ_CONTACTS,INTERNAL,0.5067048500461814,0.5500000000000003,0.6419298245614035
com.zc.android,READ_CONTACTS,DEVELOPMENT_AID,-1.1388898444367999,-0.6999999999999996,-1.1358111455108357
com.zynga.words,READ_CONTACTS,INTERNAL,0.5304859128086682,-0.15789473684210528,0.7253085655314757
jp.naver.line.android,READ_CONTACTS,INTERNAL,0.5186009387365683,0.10526315789473677,0.8280371517027861
net.zedge.android,READ_CONTACTS,UTILITY,-0.2039473684210525,-0.75,-0.2039473684210525
com.amazon.kindle,MANAGE_ACCOUNTS,UTILITY,0.8240153795436301,0.9499999999999995,1.0735087719298244
com.android.chrome,MANAGE_ACCOUNTS,INTERNAL,1.014666554206028,1.2999999999999998,1.0686198830409355
com.ddmap.android.privilege,MANAGE_ACCOUNTS,SNS,-0.1051492804724229,-0.6499999999999999,-0.09982651072124757
com.evernote,MANAGE_ACCOUNTS,INTERNAL,1.0455890317590524,0.8500000000000003,1.073859649122807
com.facebook.katana,MANAGE_ACCOUNTS,INTERNAL,1.0209807907568484,1.1499999999999992,1.00130604288499
com.google.android.apps.maps,MANAGE_ACCOUNTS,INTERNAL,1.0251603503899682,1.2105263157894732,1.043122807017544
com.lookout,MANAGE_ACCOUNTS,INTERNAL,1.0262919123264842,1.0,1.0588265107212473
com.mapbar.android.mapbarmap,MANAGE_ACCOUNTS,SNS,-0.11070483602797844,-0.5,-0.11315204678362575
com.nimbuzz,MANAGE_ACCOUNTS,INTERNAL,1.0460846947265934,0.6999999999999996,1.073395711500975
com.nubee.japanlife,MANAGE_ACCOUNTS,SNS,-0.45431594713908946,0.3333333333333333,-0.46283333333333326
com.skype.raider,MANAGE_ACCOUNTS,INTERNAL,1.028635490708504,1.052631578947369,1.0167504873294348
com.tencent.mm,MANAGE_ACCOUNTS,INTERNAL,1.0407979602097248,0.8947368421052635,1.070288499025341
com.tripadvisor.tripadvisor,MANAGE_ACCOUNTS,INTERNAL,1.0374166116439076,0.8947368421052635,1.1246959064327484
com.tumblr,MANAGE_ACCOUNTS,INTERNAL,1.0259615814086918,1.1000000000000005,1.0385769980506825
com.twitter.android,MANAGE_ACCOUNTS,INTERNAL,1.0118809068086674,1.3157894736842117,1.0397953216374267
com.viber.voip,MANAGE_ACCOUNTS,INTERNAL,1.024070867213282,1.2222222222222217,0.994859649122807
com.vkontakte.android,MANAGE_ACCOUNTS,INTERNAL,1.0534569864833023,0.6470588235294118,1.0031910331384017
com.yahoo.mobile.client.android.im,MANAGE_ACCOUNTS,INTERNAL,1.0263679303630284,1.1000000000000005,1.031243664717349
com.yahoo.mobile.client.android.mail,MANAGE_ACCOUNTS,INTERNAL,1.0122596556541346,1.3999999999999992,0.9320710927645915
com.yahoo.mobile.client.android.weather,MANAGE_ACCOUNTS,INTERNAL,1.0528106754022646,0.6499999999999999,1.095002063983488
